time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-06-01 01:00:00-04:00,Trader,a3b5d896444a4cef876058ca91cff100,BTC,buy,market,fill,1,gtc,0.0,1,crypto,67543.3,0.10742150037012438,0.0
2024-06-03 01:00:00-04:00,Trader,cc6baf7f5ad24b6cae8d3270e2baf346,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-06-03 01:00:00-04:00,Trader,cc6baf7f5ad24b6cae8d3270e2baf346,BTC,buy,market,fill,1,gtc,0.0,1,crypto,67775.0,0.07940484044627741,0.0
2024-06-04 01:00:00-04:00,Trader,482e92e6bb694e3fa14363174334ad1c,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2024-06-04 01:00:00-04:00,Trader,5857748cede742519a0a3b18fa10ef69,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-06-04 01:00:00-04:00,Trader,482e92e6bb694e3fa14363174334ad1c,BTC,sell,market,fill,1,day,0.0,1,crypto,68808.5,1.1541806333596332,0.0
2024-06-04 01:00:00-04:00,Trader,5857748cede742519a0a3b18fa10ef69,BTC,sell,market,fill,1,gtc,0.0,1,crypto,68808.5,0.05835779937708899,0.0
2024-06-05 01:00:00-04:00,Trader,c20bba16673d491e91c4414fcd44da6d,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-06-05 01:00:00-04:00,Trader,ae6fe89f055941ae9ace34b003f82906,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-06-05 01:00:00-04:00,Trader,c20bba16673d491e91c4414fcd44da6d,BTC,buy,market,fill,1,day,0.0,1,crypto,70590.0,0.05835779937708899,0.0
2024-06-05 01:00:00-04:00,Trader,ae6fe89f055941ae9ace34b003f82906,BTC,buy,market,fill,1,gtc,0.0,1,crypto,70590.0,0.3515149532019526,0.0
2024-06-06 01:00:00-04:00,Trader,f388a820427a4548b61099bc678ccd8d,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2024-06-06 01:00:00-04:00,Trader,27f63a837fd54936a88bf8285c2bcbb1,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-06-06 01:00:00-04:00,Trader,f388a820427a4548b61099bc678ccd8d,BTC,sell,market,fill,1,day,0.0,1,crypto,71083.1,0.3515149532019526,0.0
2024-06-06 01:00:00-04:00,Trader,27f63a837fd54936a88bf8285c2bcbb1,BTC,sell,market,fill,1,gtc,0.0,1,crypto,71083.1,0.2506479168931337,0.0
2024-06-09 01:00:00-04:00,Trader,7b485f82d6364f82ad6fd05ea034376d,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-06-09 01:00:00-04:00,Trader,7b485f82d6364f82ad6fd05ea034376d,BTC,sell,market,fill,1,gtc,0.0,1,crypto,69311.6,0.4083244502327839,0.0
2024-06-10 01:00:00-04:00,Trader,0b9a3ebb55b54387885bb92d6363fa47,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-06-10 01:00:00-04:00,Trader,0b9a3ebb55b54387885bb92d6363fa47,BTC,sell,market,fill,1,gtc,0.0,1,crypto,69654.5,0.5107390441587513,0.0
2024-06-13 01:00:00-04:00,Trader,dff4da8ecb5f4d84bb195941491b1e60,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-06-13 01:00:00-04:00,Trader,815edef5662d4358bfad68d6a9742149,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-06-13 01:00:00-04:00,Trader,dff4da8ecb5f4d84bb195941491b1e60,BTC,buy,market,fill,1,day,0.0,1,crypto,68292.5,1.169711411284669,0.0
2024-06-13 01:00:00-04:00,Trader,815edef5662d4358bfad68d6a9742149,BTC,buy,market,fill,1,gtc,0.0,1,crypto,68292.5,0.6651275824867072,0.0
2024-06-15 01:00:00-04:00,Trader,717daa6474754922b92cca77a3c5dede,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2024-06-15 01:00:00-04:00,Trader,8941f2be9ac3479783c5958d2801801c,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-06-15 01:00:00-04:00,Trader,717daa6474754922b92cca77a3c5dede,BTC,sell,market,fill,1,day,0.0,1,crypto,66039.9,0.6651275824867072,0.0
2024-06-15 01:00:00-04:00,Trader,8941f2be9ac3479783c5958d2801801c,BTC,sell,market,fill,1,gtc,0.0,1,crypto,66039.9,0.1976295645742283,0.0
2024-06-16 01:00:00-04:00,Trader,bd784bed48b143258e8d73de482188f1,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-06-16 01:00:00-04:00,Trader,bd784bed48b143258e8d73de482188f1,BTC,sell,market,fill,1,gtc,0.0,1,crypto,66225.1,0.4098960624121905,0.0
2024-06-17 01:00:00-04:00,Trader,dcb49075431f455d96312cb6583cf853,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-06-17 01:00:00-04:00,Trader,5cbc3fa9c45742b6a866f0e0f9802bb8,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-06-17 01:00:00-04:00,Trader,dcb49075431f455d96312cb6583cf853,BTC,buy,market,fill,1,day,0.0,1,crypto,66680.0,0.6075256269864189,0.0
2024-06-17 01:00:00-04:00,Trader,5cbc3fa9c45742b6a866f0e0f9802bb8,BTC,buy,market,fill,1,gtc,0.0,1,crypto,66680.0,0.5128659259889777,0.0
2024-06-19 01:00:00-04:00,Trader,ab69795157b144d888c18736c879eef4,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2024-06-19 01:00:00-04:00,Trader,d2ad0d76c0324e479fd93e5a0f771882,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-06-19 01:00:00-04:00,Trader,ab69795157b144d888c18736c879eef4,BTC,sell,market,fill,1,day,0.0,1,crypto,65171.0,0.5128659259889777,0.0
2024-06-19 01:00:00-04:00,Trader,d2ad0d76c0324e479fd93e5a0f771882,BTC,sell,market,fill,1,gtc,0.0,1,crypto,65171.0,0.23759275957123946,0.0
2024-06-22 01:00:00-04:00,Trader,be2287cc2b1840d99eec08755630a926,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-06-22 01:00:00-04:00,Trader,487561b8ece6454689e7af030e05f2d9,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-06-22 01:00:00-04:00,Trader,be2287cc2b1840d99eec08755630a926,BTC,buy,market,fill,1,day,0.0,1,crypto,64096.2,0.23759275957123946,0.0
2024-06-22 01:00:00-04:00,Trader,487561b8ece6454689e7af030e05f2d9,BTC,buy,market,fill,1,gtc,0.0,1,crypto,64096.2,0.4304610669288142,0.0
2024-06-23 01:00:00-04:00,Trader,89d2ce55612446c4b2ce4e8158c7c1c2,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-06-23 01:00:00-04:00,Trader,89d2ce55612446c4b2ce4e8158c7c1c2,BTC,buy,market,fill,1,gtc,0.0,1,crypto,64273.6,0.2682680538211997,0.0
2024-06-25 01:00:00-04:00,Trader,8122317fde1c4d94bd82750184e9d3f5,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-06-25 01:00:00-04:00,Trader,8122317fde1c4d94bd82750184e9d3f5,BTC,buy,market,fill,1,gtc,0.0,1,crypto,60284.5,0.204726017172041,0.0
2024-06-26 01:00:00-04:00,Trader,c48da9ce70004ac795e8e92c24739eb3,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-06-26 01:00:00-04:00,Trader,c48da9ce70004ac795e8e92c24739eb3,BTC,buy,market,fill,1,gtc,0.0,1,crypto,61804.7,0.15727000107770273,0.0
2024-06-27 01:00:00-04:00,Trader,fbd5abbb135c40e09ed3f95be3459487,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-06-27 01:00:00-04:00,Trader,fbd5abbb135c40e09ed3f95be3459487,BTC,buy,market,fill,1,gtc,0.0,1,crypto,60866.1,0.11581229552253684,0.0
2024-06-28 01:00:00-04:00,Trader,d04d5b49b0974f628d8a98444c927e11,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2024-06-28 01:00:00-04:00,Trader,082b799c39ae4e679ccfa28db4bf91ed,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-06-28 01:00:00-04:00,Trader,d04d5b49b0974f628d8a98444c927e11,BTC,sell,market,fill,1,day,0.0,1,crypto,61680.0,1.1765374345222945,0.0
2024-06-28 01:00:00-04:00,Trader,082b799c39ae4e679ccfa28db4bf91ed,BTC,sell,market,fill,1,gtc,0.0,1,crypto,61680.0,0.0889602169921677,0.0
2024-06-29 01:00:00-04:00,Trader,096568db8d774340bf038e74637de390,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-06-29 01:00:00-04:00,Trader,002a067c70f9441ab6a5fd10df69c732,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-06-29 01:00:00-04:00,Trader,096568db8d774340bf038e74637de390,BTC,buy,market,fill,1,day,0.0,1,crypto,60438.8,0.0889602169921677,0.0
2024-06-29 01:00:00-04:00,Trader,002a067c70f9441ab6a5fd10df69c732,BTC,buy,market,fill,1,gtc,0.0,1,crypto,60438.8,0.40828713011398804,0.0
