time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-06-03 01:00:00-04:00,Trader,8fb44f7dc3de46bab59b21568deab4be,BTC,sell,market,fill,1,gtc,0.0,1,crypto,67775.0,0.37332741972627637,0.0
2024-06-05 01:00:00-04:00,Trader,3cf2cbf421ce41459cc76720160f7448,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-06-05 01:00:00-04:00,Trader,88ff09f03fa441d7b5c2cccc13fe9f73,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-06-05 01:00:00-04:00,Trader,3cf2cbf421ce41459cc76720160f7448,BTC,buy,market,fill,1,day,0.0,1,crypto,70590.0,0.604308806169548,0.0
2024-06-05 01:00:00-04:00,Trader,88ff09f03fa441d7b5c2cccc13fe9f73,BTC,buy,market,fill,1,gtc,0.0,1,crypto,70590.0,0.4506043619933711,0.0
2024-06-06 01:00:00-04:00,Trader,1622fdd5fedd486485b427d64741cf65,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-06-06 01:00:00-04:00,Trader,1622fdd5fedd486485b427d64741cf65,BTC,buy,market,fill,1,gtc,0.0,1,crypto,71083.1,0.18931002648540632,0.0
2024-06-10 01:00:00-04:00,Trader,dc8a9b93934d44d3a54cc4170fd36f20,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2024-06-10 01:00:00-04:00,Trader,b0dd7d84609c48fab24ca1d0d5833778,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-06-10 01:00:00-04:00,Trader,dc8a9b93934d44d3a54cc4170fd36f20,BTC,sell,market,fill,1,day,0.0,1,crypto,69654.5,0.6399143884787775,0.0
2024-06-10 01:00:00-04:00,Trader,b0dd7d84609c48fab24ca1d0d5833778,BTC,sell,market,fill,1,gtc,0.0,1,crypto,69654.5,0.14433033101202136,0.0
2024-06-11 01:00:00-04:00,Trader,a733d8b204824b35a7f59d9c70b2fd3d,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-06-11 01:00:00-04:00,Trader,480e211368ca4d86b453918c74c42ee9,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-06-11 01:00:00-04:00,Trader,a733d8b204824b35a7f59d9c70b2fd3d,BTC,buy,market,fill,1,day,0.0,1,crypto,69527.1,0.14433033101202136,0.0
2024-06-11 01:00:00-04:00,Trader,480e211368ca4d86b453918c74c42ee9,BTC,buy,market,fill,1,gtc,0.0,1,crypto,69527.1,0.3518612473479341,0.0
2024-06-13 01:00:00-04:00,Trader,29b1c0c89e2f409db1da94b0982020d6,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-06-13 01:00:00-04:00,Trader,29b1c0c89e2f409db1da94b0982020d6,BTC,buy,market,fill,1,gtc,0.0,1,crypto,68292.5,0.2256754489357239,0.0
2024-06-14 01:00:00-04:00,Trader,60d21b440e704a57b9d7928d3e490568,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2024-06-14 01:00:00-04:00,Trader,410405ab6c8e4930be183344fdc3b0c2,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-06-14 01:00:00-04:00,Trader,60d21b440e704a57b9d7928d3e490568,BTC,sell,market,fill,1,day,0.0,1,crypto,66789.4,0.577536696283658,0.0
2024-06-14 01:00:00-04:00,Trader,410405ab6c8e4930be183344fdc3b0c2,BTC,sell,market,fill,1,gtc,0.0,1,crypto,66789.4,0.1698472599364365,0.0
2024-06-15 01:00:00-04:00,Trader,92e47a64ff354aababb34c8ee432a949,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-06-15 01:00:00-04:00,Trader,b892ee72b5ee4cc18051e285bf3825ef,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-06-15 01:00:00-04:00,Trader,92e47a64ff354aababb34c8ee432a949,BTC,buy,market,fill,1,day,0.0,1,crypto,66039.9,0.1698472599364365,0.0
2024-06-15 01:00:00-04:00,Trader,b892ee72b5ee4cc18051e285bf3825ef,BTC,buy,market,fill,1,gtc,0.0,1,crypto,66039.9,0.3578098301381931,0.0
2024-06-16 01:00:00-04:00,Trader,bae7245a44854767a28a3a1374ef9479,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2024-06-16 01:00:00-04:00,Trader,7eb19ff4984f4c6fa1a20cc8cb7e3b9b,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-06-16 01:00:00-04:00,Trader,bae7245a44854767a28a3a1374ef9479,BTC,sell,market,fill,1,day,0.0,1,crypto,66225.1,0.3578098301381931,0.0
2024-06-16 01:00:00-04:00,Trader,7eb19ff4984f4c6fa1a20cc8cb7e3b9b,BTC,sell,market,fill,1,gtc,0.0,1,crypto,66225.1,0.22471902960171355,0.0
2024-06-17 01:00:00-04:00,Trader,d3c438b04b6648878e263232f33e4c95,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-06-17 01:00:00-04:00,Trader,6ecdf7f834bc49858df07362f554a5de,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-06-17 01:00:00-04:00,Trader,d3c438b04b6648878e263232f33e4c95,BTC,buy,market,fill,1,day,0.0,1,crypto,66680.0,0.22471902960171355,0.0
2024-06-17 01:00:00-04:00,Trader,6ecdf7f834bc49858df07362f554a5de,BTC,buy,market,fill,1,gtc,0.0,1,crypto,66680.0,0.3702195588206169,0.0
2024-06-19 01:00:00-04:00,Trader,ea73d4f909db43f38fcc982f3af37628,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2024-06-19 01:00:00-04:00,Trader,84ff93b591d947c1995315c63a7279d4,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-06-19 01:00:00-04:00,Trader,ea73d4f909db43f38fcc982f3af37628,BTC,sell,market,fill,1,day,0.0,1,crypto,65171.0,0.3702195588206169,0.0
2024-06-19 01:00:00-04:00,Trader,84ff93b591d947c1995315c63a7279d4,BTC,sell,market,fill,1,gtc,0.0,1,crypto,65171.0,0.22635630841818588,0.0
2024-06-20 01:00:00-04:00,Trader,00e2a8aa5647443d8e112103a0b00f8c,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-06-20 01:00:00-04:00,Trader,69e979c746d042de89a60c8179063ee1,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-06-20 01:00:00-04:00,Trader,00e2a8aa5647443d8e112103a0b00f8c,BTC,buy,market,fill,1,day,0.0,1,crypto,64959.1,0.22635630841818588,0.0
2024-06-20 01:00:00-04:00,Trader,69e979c746d042de89a60c8179063ee1,BTC,buy,market,fill,1,gtc,0.0,1,crypto,64959.1,0.3767561254479153,0.0
2024-06-21 01:00:00-04:00,Trader,66c6a35fa1144c79970ea2b470c7511f,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-06-21 01:00:00-04:00,Trader,66c6a35fa1144c79970ea2b470c7511f,BTC,buy,market,fill,1,gtc,0.0,1,crypto,64875.9,0.22835640796741452,0.0
2024-06-22 01:00:00-04:00,Trader,75a1a0d5793f4d1bbad8f08bb435349a,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-06-22 01:00:00-04:00,Trader,75a1a0d5793f4d1bbad8f08bb435349a,BTC,buy,market,fill,1,gtc,0.0,1,crypto,64096.2,0.17009349093539183,0.0
2024-06-24 01:00:00-04:00,Trader,2d1b54bfd23e464e8d41e7a75a41bd6c,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2024-06-24 01:00:00-04:00,Trader,44393cc6408145a585f7636dcfee53dc,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-06-24 01:00:00-04:00,Trader,2d1b54bfd23e464e8d41e7a75a41bd6c,BTC,sell,market,fill,1,day,0.0,1,crypto,63234.0,0.7752060243507217,0.0
2024-06-24 01:00:00-04:00,Trader,44393cc6408145a585f7636dcfee53dc,BTC,sell,market,fill,1,gtc,0.0,1,crypto,63234.0,0.1361048328905706,0.0
2024-06-25 01:00:00-04:00,Trader,366ecffe66254e8d9339fcbc0e674a61,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-06-25 01:00:00-04:00,Trader,366ecffe66254e8d9339fcbc0e674a61,BTC,sell,market,fill,1,gtc,0.0,1,crypto,60284.5,0.36589260659499917,0.0
2024-06-26 01:00:00-04:00,Trader,bfe7740ffd2845e4a2575d1a05023a34,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-06-26 01:00:00-04:00,Trader,bfe7740ffd2845e4a2575d1a05023a34,BTC,sell,market,fill,1,gtc,0.0,1,crypto,61804.7,0.46236708143520905,0.0
2024-06-27 01:00:00-04:00,Trader,d3b966568f474c5e975bbb8fda72f161,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-06-27 01:00:00-04:00,Trader,93c039acf9f8475eafa3e6322f5bd6c7,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-06-27 01:00:00-04:00,Trader,d3b966568f474c5e975bbb8fda72f161,BTC,buy,market,fill,1,day,0.0,1,crypto,60866.1,0.9643645209207788,0.0
2024-06-27 01:00:00-04:00,Trader,93c039acf9f8475eafa3e6322f5bd6c7,BTC,buy,market,fill,1,gtc,0.0,1,crypto,60866.1,0.5723194328824162,0.0
2024-06-30 01:00:00-04:00,Trader,cbf7a5362b8e47ebb30c6526ca8b3cbd,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-06-30 01:00:00-04:00,Trader,cbf7a5362b8e47ebb30c6526ca8b3cbd,BTC,buy,market,fill,1,gtc,0.0,1,crypto,60992.3,0.18915149151724497,0.0
